-122.095,44.7679,Bigfoot Report Class A Jun 2003 Report 11818: Fisherman has close sighting on Breitenbush River; Class A; Marion County; http://www.bfro.net/GDB/show_report.asp?id=11818,,,,,,
-141.5667,62.9375,Bigfoot Report Class A Jun 2004 Report 9317: Driver on Alcan Highway has noon; road encounter near Alaska-Canada border; Class A; Southeast Fairbanks County; http://www.bfro.net/GDB/show_report.asp?id=9317,,,,,,
-81.80878,29.43465,Bigfoot Report Class A Jun 2004 Report 23076: Road grader operator observes creature crossing logging road in Ocala National Forest; Class A; Marion County; http://www.bfro.net/GDB/show_report.asp?id=23076,,,,,,
-92.411,38.305,Bigfoot Report Class A Jun 2004 Report 8890: Truck driver has daylight sighting on country road near Marys Home.; Class A; Miller County; http://www.bfro.net/GDB/show_report.asp?id=8890,,,,,,
-88.864,32.1806,Bigfoot Report Class A Jun 2004 Report 12290: Motorists have early morning sighting near Enterprise; Class A; Clarke County; http://www.bfro.net/GDB/show_report.asp?id=12290,,,,,,
-80.0616,35.4449,Bigfoot Report Class A Jun 2004 Report 8983: Campers have morning sighting in Uwharrie National Forest; Class A; Montgomery County; http://www.bfro.net/GDB/show_report.asp?id=8983,,,,,,
-121.6009,43.74251,Bigfoot Report Class A Jun 2004 Report 10509: Large animal seen crouching near Baker Lake; Class A; Skagit County; http://www.bfro.net/GDB/show_report.asp?id=10509,,,,,,
-85.625,33.35,Bigfoot Report Class A Jun 2005 Report 17480: Sighting by a group of campers in Cheaha Mountain State Park; Class A; Talladega County; http://www.bfro.net/GDB/show_report.asp?id=17480,,,,,,
-123.8562,49.51069,Bigfoot Report Class A Jun 2005 Report 11915: Night time sightings outside Duncan; Other incidents mentioned.; Class A; http://www.bfro.net/GDB/show_report.asp?id=11915,,,,,,
-121.3976,49.62125,Bigfoot Report Class A Jun 2005 Report 13371: Early morning sighting by a trucker on Othello Road.; Class A; http://www.bfro.net/GDB/show_report.asp?id=13371,,,,,,
-81.33,25.927,Bigfoot Report Class A Jun 2005 Report 13514: Daylight sighting by motorist on U.S. 41 near I-29; Class A; Collier County; http://www.bfro.net/GDB/show_report.asp?id=13514,,,,,,
-81.94118,30.11584,Bigfoot Report Class A Jun 2005 Report 21879: Teens have very Close Encounter with Creature; Class A; Clay County; http://www.bfro.net/GDB/show_report.asp?id=21879,,,,,,
-88.562,41.3368,Bigfoot Report Class A Jun 2005 Report 11831: Snake hunter has daytime sighting near Seneca.; Class A; Grundy County; http://www.bfro.net/GDB/show_report.asp?id=11831,,,,,,
-88.562,41.3368,Bigfoot Report Class A Jun 2005 Report 12439: Three men have daylight sighting near Seneca; Class A; Grundy County; http://www.bfro.net/GDB/show_report.asp?id=12439,,,,,,
-122.1384,44.56625,Bigfoot Report Class A Jun 2005 Report 11886: Tracks found south of the Warm Springs Reservation (REPORT UPDATED); Class A; Deschutes County; http://www.bfro.net/GDB/show_report.asp?id=11886,,,,,,
-123.4034,42.354,Bigfoot Report Class A Jun 2005 Report 12019: Witness sees biped leaving her yard; Class A; Josephine County; http://www.bfro.net/GDB/show_report.asp?id=12019,,,,,,
-121.9749,47.7393,Bigfoot Report Class A Jun 2005 Report 14305: Late night sighting near Duvall; Class A; King County; http://www.bfro.net/GDB/show_report.asp?id=14305,,,,,,
-118.9166,37.58325,Bigfoot Report Class A Jun 2006 Report 15855: Daylight sighting by motorist near Laurel Canyon in the Mammoth Lakes area; Class A; Mono County; http://www.bfro.net/GDB/show_report.asp?id=15855,,,,,,
-124.2872,48.83319,Bigfoot Report Class A Jun 2006 Report 15274: Early morning sighting on Vancouver Island near Cowichan Lake; Class A; http://www.bfro.net/GDB/show_report.asp?id=15274,,,,,,
-64.4627,45.98335,Bigfoot Report Class A Jun 2006 Report 17221: Motorists Observe Creature Along Trans-Canada Highway; Class A; http://www.bfro.net/GDB/show_report.asp?id=17221,,,,,,
-84.78979,33.80785,Bigfoot Report Class A Jun 2006 Report 18016: Nighttime sighting by motorists outside Hiram; Class A; Paulding County; http://www.bfro.net/GDB/show_report.asp?id=18016,,,,,,
-89.54485,38.4763,Bigfoot Report Class A Jun 2006 Report 14872: Nightime sighting and possible footprints found by homeowner near Edwardsville; Class A; Madison County; http://www.bfro.net/GDB/show_report.asp?id=14872,,,,,,
-122.4966,47.74897,Bigfoot Report Class A Jun 2006 Report 14982: Jefferson Head encounter by community service group; Class A; Kitsap County; http://www.bfro.net/GDB/show_report.asp?id=14982,,,,,,
-119.187,48.32956,Bigfoot Report Class A Jun 2006 Report 15135: Dusk sighting by a couple near a spring outside Omak; Class A; Okanogan County; http://www.bfro.net/GDB/show_report.asp?id=15135,,,,,,
-88.8497,46.7691,Bigfoot Report Class A Jun 2007 Report 20000: Brief daylight sighting near Nisula; Class A; Houghton County; http://www.bfro.net/GDB/show_report.asp?id=20000,,,,,,
-80.51374,38.33109,Bigfoot Report Class A Jun 2007 Report 20068: Bigfoot spotted by driver in Cranberry River region of Monongahela National Forest.; Class A; Nicholas County; http://www.bfro.net/GDB/show_report.asp?id=20068,,,,,,
-79.4016,38.8409,Bigfoot Report Class A Jun 2007 Report 20846: Late night sighting by motorists on US 33 / St Rt. 55 in Seneca Rocks Nat. Rec. Area; Class A; Pendleton County; http://www.bfro.net/GDB/show_report.asp?id=20846,,,,,,
-83.46259,38.05703,Bigfoot Report Class A Jun 2008 Report 24674: BFRO Investigator videotapes encounter in Daniel Boone National Forest; Class A; Rowan County; http://www.bfro.net/GDB/show_report.asp?id=24674,,,,,,
-123.1749,41.98645,Bigfoot Report Class A Jun 2009 Report 26116: Man has close encounter near Oregon border; Class A; Siskiyou County; http://www.bfro.net/GDB/show_report.asp?id=26116,,,,,,
-106.496,37.37285,Bigfoot Report Class A Jun 2009 Report 27057: Former Deputy Sheriff describes morning sighting on Cornwall Mountain; Class A; Conejos County; http://www.bfro.net/GDB/show_report.asp?id=27057,,,,,,
-84.48006,34.31955,Bigfoot Report Class A Jun 2009 Report 26262: Couple witness creature crossing road north of Atlanta; Class A; Cherokee County; http://www.bfro.net/GDB/show_report.asp?id=26262,,,,,,
-73.87915,41.94512,Bigfoot Report Class A Jun 2009 Report 26205: Young adult has daylight visual encounter of bipedal creature while driving near Rhinebeck; Class A; Dutchess County; http://www.bfro.net/GDB/show_report.asp?id=26205,,,,,,
-95.94727,35.2933,Bigfoot Report Class A Jun 2009 Report 26226: Daylight roadside sighting near Eufala; Class A; McIntosh County; http://www.bfro.net/GDB/show_report.asp?id=26226,,,,,,
-92.4054,31.3058,Bigfoot Report Class A Jun Early 1980s Report 1461: Witnesses saw Creature next to a Broken Tree; Class A; Rapides County; http://www.bfro.net/GDB/show_report.asp?id=1461,,,,,,
-79.8765,40.357,Bigfoot Report Class A Jun Mid 80's Report 11228: Two teenagers have a surprise encounter in mid - 80's; Class A; Allegheny County; http://www.bfro.net/GDB/show_report.asp?id=11228,,,,,,
-82.86789,34.06705,Bigfoot Report Class A Jun Ongoing Report 26201: Family reports numerous incidents since 2000; Class A; Elbert County; http://www.bfro.net/GDB/show_report.asp?id=26201,,,,,,
-83.66641,36.7999,Bigfoot Report Class A Late 1950's Report 2364: Two teenage boys encounter a white ape-like animal; Class A; Bell County; http://www.bfro.net/GDB/show_report.asp?id=2364,,,,,,
-92.37835,31.3799,Bigfoot Report Class A Late 1970s Report 1459: Witness looked up into the eyes of Bigfoot; Class A; Rapides County; http://www.bfro.net/GDB/show_report.asp?id=1459,,,,,,
-85.95136,30.9854,Bigfoot Report Class A Late 1980s Report 9545: Motorist has morning sighting on road outside Sweet Gum Head; Class A; Holmes County; http://www.bfro.net/GDB/show_report.asp?id=9545,,,,,,
-105.2146,39.0465,Bigfoot Report Class A Late 70's Report 13441: Woman describes night time sighting during childhood in the Pike National Forest; Class A; Teller County; http://www.bfro.net/GDB/show_report.asp?id=13441,,,,,,
-82.52655,28.5716,Bigfoot Report Class A Late 80's Report 6708: Man has brief encounter near lake; Class A; Hernando County; http://www.bfro.net/GDB/show_report.asp?id=6708,,,,,,
-121.525,49.175,Bigfoot Report Class A Mar 1934 Report 14328: Old newspaper article (Lima; Ohio) about encounters near Harrison Mills; Class A; http://www.bfro.net/GDB/show_report.asp?id=14328,,,,,,
-123.35,41.75,Bigfoot Report Class A Mar 1967 Report 12294: Daylight sighting near Happy Camp; Class A; Siskiyou County; http://www.bfro.net/GDB/show_report.asp?id=12294,,,,,,
-119.3172,46.23361,Bigfoot Report Class A Mar 1967 Report 1973: Teen hunter sees a sasquatch at a distance while bird hunting; and found tracks five years before; Class A; Benton County; http://www.bfro.net/GDB/show_report.asp?id=1973,,,,,,
-122.0144,45.66194,Bigfoot Report Class A Mar 1969 Report 1621: Fisherman witnesses bigfoot cross the road in front of his car; Class A; Skamania County; http://www.bfro.net/GDB/show_report.asp?id=1621,,,,,,
-77.9407,39.5392,Bigfoot Report Class A Mar 1970's Report 13949: Late-night road-crossing sighting by firefighter near the Potomac River; Class A; Berkeley County; http://www.bfro.net/GDB/show_report.asp?id=13949,,,,,,
-95.01264,31.90791,Bigfoot Report Class A Mar 1974 Report 2379: Man recalls childhood experience with bigfoot; Class A; Cherokee County; http://www.bfro.net/GDB/show_report.asp?id=2379,,,,,,
-122.0505,44.23861,Bigfoot Report Class A Mar 1977 Report 4595: Late night sighting by family along Hwy 126; near McKenzie Bridge; Class A; Lane County; http://www.bfro.net/GDB/show_report.asp?id=4595,,,,,,
-84.06565,40.73412,Bigfoot Report Class A Mar 1987 Report 3351: Late night sighting by teen at Lost Creek Golf Course; Class A; Allen County; http://www.bfro.net/GDB/show_report.asp?id=3351,,,,,,
-84.0458,35.3538,Bigfoot Report Class A Mar 1987 Report 16970: Fly fisherman recalls daylight sighting of a shaggy light haired creature on all-fours in the Cherokee National Forest; Class A; Monroe County; http://www.bfro.net/GDB/show_report.asp?id=16970,,,,,,
-121.8943,47.87725,Bigfoot Report Class A Mar 1987 Report 8597: Bigfoot crosses road in front of two teens going to school; Class A; Snohomish County; http://www.bfro.net/GDB/show_report.asp?id=8597,,,,,,
-120.0745,48.321,Bigfoot Report Class A Mar 1987 Report 10974: Large; white haired biped seen twice near Twisp; Class A; Okanogan County; http://www.bfro.net/GDB/show_report.asp?id=10974,,,,,,
-82.287,35.451,Bigfoot Report Class A Mar 1991 Report 14801: Daylight sighting by fishermen on Broad River; Class A; Rutherford County; http://www.bfro.net/GDB/show_report.asp?id=14801,,,,,,
-98.31556,34.9575,Bigfoot Report Class A Mar 1992 Report 1305: Creature observed running across the road.; Class A; Caddo County; http://www.bfro.net/GDB/show_report.asp?id=1305,,,,,,
-91.87,36.37111,Bigfoot Report Class A Mar 1997 Report 5228: Motorist has nighttime sighting of bipedal animal at roadside; Class A; Fulton County; http://www.bfro.net/GDB/show_report.asp?id=5228,,,,,,
-80.82856,37.29854,Bigfoot Report Class A Mar 1997 Report 2281: Shocked hikers watch hairy human-like animal run by them 10 feet away; Class A; Giles County; http://www.bfro.net/GDB/show_report.asp?id=2281,,,,,,
-122.4306,41.45833,Bigfoot Report Class A Mar 1999 Report 1391: Man has late night sighting north of Redding; Class A; Siskiyou County; http://www.bfro.net/GDB/show_report.asp?id=1391,,,,,,
-80.93504,28.3609,Bigfoot Report Class A Mar 1999 Report 731: Motorist found six thirteen by eight and a half inch tracks near a small bridge that led to a large gate.; Class A; Osceola County; http://www.bfro.net/GDB/show_report.asp?id=731,,,,,,
-94.70667,34.78833,Bigfoot Report Class A Mar 2000 Report 2018: Young man has road cross encounter at dusk; Class A; Le Flore County; http://www.bfro.net/GDB/show_report.asp?id=2018,,,,,,
-90.0411,44.6543,Bigfoot Report Class A Mar 2000 Report 2215: Newspaper deliveryman sees large gray colored creature that was walking on two legs and carrying dead animal. (Newspaper account; follow-up by the BFRO and Sheriff's documents included.); Class A; Clark County; http://www.bfro.net/GDB/show_report.asp?id=2215,,,,,,
-116.0426,50.84333,Bigfoot Report Class A Mar 2001 Report 2113: Daylight sighting by motorist on Hwy 93 about 20 miles east of Radium; Class A; http://www.bfro.net/GDB/show_report.asp?id=2113,,,,,,
-81.33974,41.39803,Bigfoot Report Class A Mar 2001 Report 3248: Bainbridge (Chagrin Falls) Ohio resident reports multiple sightings; Class A; Geauga County; http://www.bfro.net/GDB/show_report.asp?id=3248,,,,,,
-124.3,42.07,Bigfoot Report Class A Mar 2001 Report 2841: Two hikers both hear strange sounds in a creek culvert; investigate to see two ape-like creatures sitting at far end of culvert; Class A; Curry County; http://www.bfro.net/GDB/show_report.asp?id=2841,,,,,,
-97.8375,33.29083,Bigfoot Report Class A Mar 2001 Report 2237: Early morning encounter on North Texas backroad.; Class A; Wise County; http://www.bfro.net/GDB/show_report.asp?id=2237,,,,,,
-118.0711,46.03944,Bigfoot Report Class A Mar 2001 Report 2195: Girl watches large black sasquatch walk down ridge; Class A; Walla Walla County; http://www.bfro.net/GDB/show_report.asp?id=2195,,,,,,
-118.0519,46.0675,Bigfoot Report Class A Mar 2001 Report 2196: BFRO investigator finds tracks in snow 2001; Class A; Walla Walla County; http://www.bfro.net/GDB/show_report.asp?id=2196,,,,,,
-75.0116,42.36176,Bigfoot Report Class A Mar 2001-2004 Report 8953: Multiple observations over three year span; Class A; Delaware County; http://www.bfro.net/GDB/show_report.asp?id=8953,,,,,,
-108.7608,36.81315,Bigfoot Report Class A Mar 2002 Report 12542: River guide sees skinny bigfoot at dusk; Class A; San Juan County; http://www.bfro.net/GDB/show_report.asp?id=12542,,,,,,
-97.3374,37.0581,Bigfoot Report Class A Mar 2003 Report 7709: Close roadside encounter of juvenile biped animal near South Haven; Class A; Sumner County; http://www.bfro.net/GDB/show_report.asp?id=7709,,,,,,
-94.52,32.62389,Bigfoot Report Class A Mar 2003 Report 8108: Driver sees a bigfoot cross the road near Harleton; Class A; Harrison County; http://www.bfro.net/GDB/show_report.asp?id=8108,,,,,,
-86.64066,33.3674,Bigfoot Report Class A Mar 2004 Report 8171: Nighttime Sighting on County Road; Class A; Shelby County; http://www.bfro.net/GDB/show_report.asp?id=8171,,,,,,
-92.40778,34.53167,Bigfoot Report Class A Mar 2004 Report 8420: Early morning motorist driving to work sees bipedal animal running through field; Class A; Saline County; http://www.bfro.net/GDB/show_report.asp?id=8420,,,,,,
-83.58,42.40611,Bigfoot Report Class A Mar 2004 Report 8389: Young man sees strange animal running down road under streetlight.; Class A; Washtenaw County; http://www.bfro.net/GDB/show_report.asp?id=8389,,,,,,
-115.3903,47.62167,Bigfoot Report Class A Mar 2004 Report 8999: Woman reports riverbank sighting; Class A; Sanders County; http://www.bfro.net/GDB/show_report.asp?id=8999,,,,,,
-83.9374,40.6559,Bigfoot Report Class A Mar 2004 Report 8446: Three motorists have early morning road sighting near Hardin/Allen county line; Class A; Hardin County; http://www.bfro.net/GDB/show_report.asp?id=8446,,,,,,
-123.94,49.54,Bigfoot Report Class A Mar 2005 Report 10878: Road crossing sighting outside Halfmoon Bay; Class A; http://www.bfro.net/GDB/show_report.asp?id=10878,,,,,,
-94.70139,30.71139,Bigfoot Report Class A Mar 2005 Report 11325: Teen has sighting through bedroom window.; Class A; Polk County; http://www.bfro.net/GDB/show_report.asp?id=11325,,,,,,
-98.68465,29.56835,Bigfoot Report Class A Mar 2005 Report 24529: Tall hairy figure leans out from behind a tree to observe woman outside San Antonio; Class A; Bexar County; http://www.bfro.net/GDB/show_report.asp?id=24529,,,,,,
-81.85806,39.01972,Bigfoot Report Class A Mar 2005 Report 10945: Passenger has late night sighting along interstate; Class A; Jackson County; http://www.bfro.net/GDB/show_report.asp?id=10945,,,,,,
-81.35876,27.37341,Bigfoot Report Class A Mar 2006 Report 14021: Daylight sighting by two ATV riders near Lake Placid; Class A; Highlands County; http://www.bfro.net/GDB/show_report.asp?id=14021,,,,,,
-80.926,25.141,Bigfoot Report Class A Mar 2006 Report 15170: Daytime sighting near Everglades National Park; Class A; Monroe County; http://www.bfro.net/GDB/show_report.asp?id=15170,,,,,,
